gene_id,gene_name,range,AveExpr,logFC,P.Value,FDR,status,region,feature,macs2_peak,distance_to_gene
ENSG00000107815,TWNK,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,100740
ENSG00000107816,LZTS2,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,87307
ENSG00000107819,SFXN3,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,53899
ENSG00000107821,KAZALD1,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,27012
ENSG00000107807,TLX1,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,35456
ENSG00000237579,LINC01514,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,80462
ENSG00000186862,PDZD7,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,62848
ENSG00000273162,AL133215.2,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,34138
ENSG00000236311,TLX1NB,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,0
ENSG00000270973,SMARCE1P7,chr10:102854901-102855600,4.126229410517069,-0.9751722447067026,0.0138305662995194,0.020532027929559882,Down,Intron,Enhancer,TRUE,85300
ENSG00000107819,SFXN3,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,69499
ENSG00000107821,KAZALD1,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,42612
ENSG00000107807,TLX1,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,19656
ENSG00000237579,LINC01514,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,64662
ENSG00000186862,PDZD7,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,78448
ENSG00000273162,AL133215.2,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,49738
ENSG00000236311,TLX1NB,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,0
ENSG00000270973,SMARCE1P7,chr10:102870501-102871400,4.431691163016076,-1.481981504748173,2.1537920642834544e-4,7.135482354578793e-4,Down,Intron,Enhancer,TRUE,69500
ENSG00000237579,LINC01514,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,79396
ENSG00000227128,LBX1-AS1,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,3395
ENSG00000222238,RNU2-43P,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,32985
ENSG00000225208,AL133387.1,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,36474
ENSG00000166167,BTRC,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,79489
ENSG00000270973,SMARCE1P7,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,91592
ENSG00000138136,LBX1,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,43749
ENSG00000229649,LINC02681,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,9993
ENSG00000252844,SNORD112,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,5535
ENSG00000230967,AL133387.2,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,47941
ENSG00000222414,RNU2-59P,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,90301
ENSG00000239091,snoU13,chr10:103033301-103034300,4.936754176993324,-1.827458423621918,1.8504690463280616e-6,1.763923421804844e-5,Down,Intergenic (<10kb),Enhancer,TRUE,97308
ENSG00000166167,BTRC,chr10:103113201-103114200,6.454021084607305,-1.027555958990978,0.0012628559493390137,0.0029912907871686165,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000166171,DPCD,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000166169,POLL,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000236311,TLX1NB,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,456917
ENSG00000107807,TLX1,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,450254
ENSG00000237579,LINC01514,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,393896
ENSG00000270973,SMARCE1P7,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,406092
ENSG00000138136,LBX1,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,358249
ENSG00000227128,LBX1-AS1,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,317895
ENSG00000222238,RNU2-43P,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,280325
ENSG00000225208,AL133387.1,chr10:103347801-103348200,4.017502708302286,-0.8703089552391395,0.03409821139904706,0.045507403358718196,Down,Promoter (-1500/+500bp),Promoter,FALSE,276538
ENSG00000166171,DPCD,chr10:103360901-103361800,5.0976323265753765,-2.522128801972023,4.3819156548040687e-8,1.1930997522152849e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000263436,MIR3158-1,chr10:103360901-103361800,5.0976323265753765,-2.522128801972023,4.3819156548040687e-8,1.1930997522152849e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000107829,FBXW4,chr10:103391301-103392200,5.926831864863478,-0.5602385886098932,0.14284294410872503,0.1555720325515412,Unchanged,Intron,No Feature,TRUE,0
ENSG00000166171,DPCD,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,80681
ENSG00000263436,MIR3158-1,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,88846
ENSG00000222051,RNU6-1165P,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,67378
ENSG00000286489,AC010789.2,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,3657
ENSG00000107829,FBXW4,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,0
ENSG00000224817,AC010789.1,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,11250
ENSG00000107831,FGF8,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,79386
ENSG00000107833,NPM3,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,90581
ENSG00000198408,OGA,chr10:103450101-103450500,4.062637480532373,-0.8291691689001432,0.04382029493525235,0.055581718603452374,Unchanged,Intron,Enhancer,FALSE,93699
ENSG00000166171,DPCD,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,81381
ENSG00000263436,MIR3158-1,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,89546
ENSG00000222051,RNU6-1165P,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,68078
ENSG00000286489,AC010789.2,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,2557
ENSG00000107829,FBXW4,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,0
ENSG00000224817,AC010789.1,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,10150
ENSG00000107831,FGF8,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,78286
ENSG00000107833,NPM3,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,89481
ENSG00000198408,OGA,chr10:103450801-103451600,4.500813836422374,-1.7835465338042804,5.393058378293538e-5,2.4289518347907503e-4,Down,Intron,Enhancer,TRUE,92599
ENSG00000286489,AC010789.2,chr10:103453801-103454400,4.19282131922637,-0.9999913914586173,0.0112984275669489,0.017488093366683274,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000107829,FBXW4,chr10:103453801-103454400,4.19282131922637,-0.9999913914586173,0.0112984275669489,0.017488093366683274,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000226009,KCNIP2-AS1,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,458
ENSG00000120049,KCNIP2,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000222238,RNU2-43P,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,521625
ENSG00000225208,AL133387.1,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,517838
ENSG00000198408,OGA,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,10878
ENSG00000120029,ARMH3,chr10:103589101-103589800,4.327859572147044,-0.25196381033533927,0.5808268886216873,0.5760301257755651,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,15555
ENSG00000226009,KCNIP2-AS1,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,1358
ENSG00000120049,KCNIP2,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000222238,RNU2-43P,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,522525
ENSG00000225208,AL133387.1,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,518738
ENSG00000198408,OGA,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,11778
ENSG00000120029,ARMH3,chr10:103590001-103590700,4.59885811894918,-0.5679631410031086,0.14640964513439528,0.1612933118904582,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,14655
ENSG00000120029,ARMH3,chr10:103653301-103653800,4.455327684742539,-1.5168813693774519,8.42428590798061e-5,3.40962647738798e-4,Down,Upstream Promoter (<5kb),No Feature,TRUE,0
ENSG00000120029,ARMH3,chr10:103815501-103816500,5.65285048112888,-0.7638236593333283,0.029049161102506,0.03954605705986187,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000166189,HPS6,chr10:103824801-103825500,4.310240798527291,-1.1937604311258267,0.0015441466031654836,0.0035204293443515102,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000198728,LDB1,chr10:103865601-103866000,3.836900089155865,-1.3045294223780863,0.004515458656672829,0.008320283487106889,Down,Intergenic (<10kb),No Feature,TRUE,245
ENSG00000198728,LDB1,chr10:103874301-103874600,4.037547772072128,-0.8932691420563907,0.02811943654450672,0.03829186121157013,Down,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000198728,LDB1,chr10:103876801-103877900,5.289103534530977,-1.6401814504452514,1.4140925721428919e-5,8.482317021835396e-5,Down,Upstream Promoter (<5kb),Promoter,TRUE,0
ENSG00000198728,LDB1,chr10:103879101-103881500,7.365630220882048,-1.1552045161347346,6.555836991550008e-7,9.371981113035616e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000148840,PPRC1,chr10:103879101-103881500,7.365630220882048,-1.1552045161347346,6.555836991550008e-7,9.371981113035616e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,11250
ENSG00000166197,NOLC1,chr10:103879101-103881500,7.365630220882048,-1.1552045161347346,6.555836991550008e-7,9.371981113035616e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,30432
ENSG00000107862,GBF1,chr10:103879101-103881500,7.365630220882048,-1.1552045161347346,6.555836991550008e-7,9.371981113035616e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,123788
ENSG00000077150,NFKB2,chr10:103879101-103881500,7.365630220882048,-1.1552045161347346,6.555836991550008e-7,9.371981113035616e-6,Down,Promoter (-1500/+500bp),Promoter,TRUE,272366
ENSG00000148840,PPRC1,chr10:103892201-103893500,6.697266536780453,-1.0305649372644086,0.001391296999300301,0.0032387060266172167,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000198728,LDB1,chr10:103892201-103893500,6.697266536780453,-1.0305649372644086,0.001391296999300301,0.0032387060266172167,Down,Promoter (-1500/+500bp),Promoter,TRUE,12075
ENSG00000166197,NOLC1,chr10:103892201-103893500,6.697266536780453,-1.0305649372644086,0.001391296999300301,0.0032387060266172167,Down,Promoter (-1500/+500bp),Promoter,TRUE,18432
ENSG00000107862,GBF1,chr10:103892201-103893500,6.697266536780453,-1.0305649372644086,0.001391296999300301,0.0032387060266172167,Down,Promoter (-1500/+500bp),Promoter,TRUE,111788
ENSG00000077150,NFKB2,chr10:103892201-103893500,6.697266536780453,-1.0305649372644086,0.001391296999300301,0.0032387060266172167,Down,Promoter (-1500/+500bp),Promoter,TRUE,260366
ENSG00000148840,PPRC1,chr10:103899701-103900700,4.8490479151306936,-1.1593115970821457,0.003868878951860871,0.007324796172531159,Down,Promoter (-1500/+500bp),No Feature,TRUE,0
ENSG00000198728,LDB1,chr10:103899701-103900700,4.8490479151306936,-1.1593115970821457,0.003868878951860871,0.007324796172531159,Down,Promoter (-1500/+500bp),No Feature,TRUE,19575
ENSG00000166197,NOLC1,chr10:103899701-103900700,4.8490479151306936,-1.1593115970821457,0.003868878951860871,0.007324796172531159,Down,Promoter (-1500/+500bp),No Feature,TRUE,11232
ENSG00000107862,GBF1,chr10:103899701-103900700,4.8490479151306936,-1.1593115970821457,0.003868878951860871,0.007324796172531159,Down,Promoter (-1500/+500bp),No Feature,TRUE,104588
ENSG00000077150,NFKB2,chr10:103899701-103900700,4.8490479151306936,-1.1593115970821457,0.003868878951860871,0.007324796172531159,Down,Promoter (-1500/+500bp),No Feature,TRUE,253166
ENSG00000166197,NOLC1,chr10:103911501-103912200,4.46378222549967,-1.2238048034886402,0.004491416136134119,0.008240157862386237,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000198728,LDB1,chr10:103911501-103912200,4.46378222549967,-1.2238048034886402,0.004491416136134119,0.008240157862386237,Down,Promoter (-1500/+500bp),Promoter,TRUE,31375
ENSG00000148840,PPRC1,chr10:103911501-103912200,4.46378222549967,-1.2238048034886402,0.004491416136134119,0.008240157862386237,Down,Promoter (-1500/+500bp),Promoter,TRUE,1410
ENSG00000107862,GBF1,chr10:103911501-103912200,4.46378222549967,-1.2238048034886402,0.004491416136134119,0.008240157862386237,Down,Promoter (-1500/+500bp),Promoter,TRUE,93088
ENSG00000077150,NFKB2,chr10:103911501-103912200,4.46378222549967,-1.2238048034886402,0.004491416136134119,0.008240157862386237,Down,Promoter (-1500/+500bp),Promoter,TRUE,241666
ENSG00000119915,ELOVL3,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,18755
ENSG00000107859,PITX3,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,22642
ENSG00000107862,GBF1,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,37988
ENSG00000077150,NFKB2,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,186566
ENSG00000269609,RPARP-AS1,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,242272
ENSG00000120055,C10orf95,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,242293
ENSG00000138111,MFSD13A,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,253851
ENSG00000138107,ACTR1A,chr10:103967001-103967300,4.031343797532367,-0.28350089622514957,0.5261875932357893,0.5308367490678176,Unchanged,Intergenic (>10kb),No Feature,TRUE,254337
ENSG00000107859,PITX3,chr10:104001201-104001800,4.750725180136835,-0.6693194481517922,0.09646286980754616,0.11069024319396657,Unchanged,Promoter (-1500/+500bp),No Feature,TRUE,0
ENSG00000107862,GBF1,chr10:104004601-104006000,5.683775223119525,-1.2092030370710813,5.169433103248301e-4,0.0014221506694585728,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000107862,GBF1,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,0
ENSG00000077150,NFKB2,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,25466
ENSG00000107872,FBXL15,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,50545
ENSG00000202569,MIR146B,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,67868
ENSG00000269609,RPARP-AS1,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,81172
ENSG00000138111,MFSD13A,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,92751
ENSG00000059915,PSD,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,33973
ENSG00000107874,CUEDC2,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,54601
ENSG00000120055,C10orf95,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,81193
ENSG00000138107,ACTR1A,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,93237
ENSG00000198728,LDB1,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,247575
ENSG00000148840,PPRC1,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,217610
ENSG00000166197,NOLC1,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,204072
ENSG00000119915,ELOVL3,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,138354
ENSG00000107859,PITX3,chr10:104127701-104128400,3.998812821995386,-1.3168630141023716,0.001579612626924466,0.0035810547649353253,Down,Intron,Super Enhancer,TRUE,126431
ENSG00000077150,NFKB2,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000198728,LDB1,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,274175
ENSG00000148840,PPRC1,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,244210
ENSG00000166197,NOLC1,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,230672
ENSG00000107862,GBF1,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,11644
ENSG00000119915,ELOVL3,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,164954
ENSG00000107859,PITX3,chr10:104154301-104154600,4.151843483060054,-0.9951040267104765,0.014478307457856762,0.021797550672209547,Down,Promoter (-1500/+500bp),Promoter,TRUE,153031
ENSG00000077150,NFKB2,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,0
ENSG00000198728,LDB1,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,274975
ENSG00000148840,PPRC1,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,245010
ENSG00000166197,NOLC1,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,231472
ENSG00000107862,GBF1,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,12444
ENSG00000119915,ELOVL3,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,165754
ENSG00000107859,PITX3,chr10:104155101-104155800,4.161168343984591,-0.7304049920755409,0.07623159486084985,0.08944883363317663,Unchanged,Promoter (-1500/+500bp),Promoter,FALSE,153831
ENSG00000059915,PSD,chr10:104163301-104164300,5.043132847057975,-1.3844553200205365,1.38765469078224e-4,5.12506460706538e-4,Down,Intron,No Feature,TRUE,0
ENSG00000107872,FBXL15,chr10:104181501-104182400,4.227969452004294,-0.6834688564262773,0.08485906518508046,0.09916082032132519,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000059915,PSD,chr10:104181501-104182400,4.227969452004294,-0.6834688564262773,0.08485906518508046,0.09916082032132519,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,204
ENSG00000107874,CUEDC2,chr10:104181501-104182400,4.227969452004294,-0.6834688564262773,0.08485906518508046,0.09916082032132519,Unchanged,Promoter (-1500/+500bp),Promoter,TRUE,601
ENSG00000269609,RPARP-AS1,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000120055,C10orf95,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,0
ENSG00000138286,FAM149B1,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,29205938
ENSG00000213551,DNAJC9,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,29203187
ENSG00000227382,EIF4A2P2,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,29249217
ENSG00000138111,MFSD13A,chr10:104210201-104211000,4.318346068050248,-0.9166318342682446,0.015906186942206583,0.02357080494119484,Down,Promoter (-1500/+500bp),Promoter,TRUE,10151
